1.082312613725662231e-01,3.851440176367759705e-02,9.009899944067001343e-02,-8.245850354433059692e-02,-4.415985941886901855e-02,1.512327603995800018e-02,6.226031109690666199e-02,2.022090703248977661e-01,2.099356651306152344e-01,-6.810095906257629395e-02,-1.817803829908370972e-02,1.454466301947832108e-02,-5.826321244239807129e-01,-6.669943928718566895e-01,-4.139790832996368408e-01,-1.838756799697875977e-01,-5.291851982474327087e-02,2.168587781488895416e-02,5.387414991855621338e-02,3.102992847561836243e-02,-3.109963238239288330e-02,8.134599030017852783e-02,-8.694154024124145508e-02,4.500548914074897766e-02,-2.727471478283405304e-02,7.630548905581235886e-03,-7.882592827081680298e-02,-1.481173336505889893e-01,-1.150653660297393799e-01,2.646721526980400085e-02,2.899963641539216042e-03,8.982551842927932739e-02,-1.899080537259578705e-02,-7.910199929028749466e-04,3.010591678321361542e-02,1.033233404159545898e-01,2.071712166070938110e-02,1.152413040399551392e-01,7.722803950309753418e-02,7.059810310602188110e-02,1.098706126213073730e-01,1.047230809926986694e-01,2.773821912705898285e-02,-1.835535280406475067e-02,3.549484070390462875e-03,4.455309361219406128e-02,-9.295525029301643372e-03,5.846507102251052856e-02,-1.974121853709220886e-02,9.293674677610397339e-02,2.029183320701122284e-02,3.232744336128234863e-02,7.358065247535705566e-02,7.385269552469253540e-02,7.636823505163192749e-02,4.373271483927965164e-03,6.832028180360794067e-02,7.222018390893936157e-02,5.207449570298194885e-02,1.321831643581390381e-01,1.666154712438583374e-02,5.352055281400680542e-02,1.024930849671363831e-01,-5.528397858142852783e-02,6.081244722008705139e-02,1.984791830182075500e-03,-3.962818905711174011e-02,-4.433919489383697510e-02,2.806769683957099915e-02,1.831512153148651123e-02,1.576718292199075222e-03,-3.570120781660079956e-02,3.632158041000366211e-02,-1.963841728866100311e-02,-8.704561740159988403e-02,-5.390934180468320847e-03,2.333984337747097015e-02,1.280179712921380997e-02,-5.660079047083854675e-02,-8.278630673885345459e-02,1.004957109689712524e-01,-1.433013975620269775e-01,1.150022149085998535e-01,-1.481946744024753571e-02,7.191838230937719345e-03,-2.463629934936761856e-03,-3.238580748438835144e-02,5.599894374608993530e-02,6.084324792027473450e-02,-5.867360532283782959e-02,8.556396514177322388e-02,1.980526894330978394e-01,1.756658107042312622e-01,-8.186853677034378052e-02,-1.081552356481552124e-01,-2.318677753210067749e-01
1.046359390020370483e-01,1.528567522764205933e-01,2.547783404588699341e-02,5.115049332380294800e-02,2.007390372455120087e-02,-3.731886623427271843e-03,2.787338495254516602e-01,1.704967021942138672e-01,1.759501397609710693e-01,-2.304781042039394379e-02,-1.598120480775833130e-01,-8.640190213918685913e-02,-5.367593169212341309e-01,-5.523331761360168457e-01,-4.104760885238647461e-01,-3.166792690753936768e-01,-7.408693432807922363e-02,-1.322754323482513428e-01,1.553951203823089600e-01,8.818733692169189453e-02,-4.532261192798614502e-02,9.125699847936630249e-02,-6.975093390792608261e-03,-1.561471223831176758e-01,1.631615757942199707e-01,4.516831412911415100e-02,1.289281062781810760e-02,-4.769819676876068115e-01,-4.415293633937835693e-01,-4.026456773281097412e-01,2.230869084596633911e-01,1.551619619131088257e-01,8.914688229560852051e-02,2.147881686687469482e-01,9.985221177339553833e-02,-1.349172592163085938e-01,1.376203596591949463e-01,7.945586927235126495e-03,1.110504642128944397e-01,1.508710235357284546e-01,-3.297513723373413086e-02,-1.997412741184234619e-02,-9.001988917589187622e-02,-4.156046211719512939e-01,-6.996380686759948730e-01,-5.370437353849411011e-02,-6.103885173797607422e-02,-1.082848757505416870e-01,1.402580589056015015e-01,5.137687176465988159e-02,-1.855185814201831818e-02,1.538801342248916626e-01,1.314169913530349731e-01,1.268147379159927368e-01,1.810721755027770996e-01,1.967228055000305176e-01,6.581938266754150391e-02,1.905186325311660767e-01,2.492911070585250854e-01,6.918455660343170166e-02,2.250646501779556274e-01,1.203845143318176270e-01,1.766775548458099365e-02,4.468104615807533264e-02,2.632421441376209259e-02,-1.805532723665237427e-01,-1.433539390563964844e-01,-3.341255336999893188e-02,-2.965964078903198242e-01,-7.982193678617477417e-02,-1.584522277116775513e-01,-2.685853540897369385e-01,1.931596547365188599e-01,6.639578193426132202e-02,6.609035283327102661e-02,1.579003483057022095e-01,1.877690702676773071e-01,1.912438571453094482e-01,4.194203019142150879e-02,-6.290180608630180359e-04,7.652695477008819580e-02,1.138740219175815582e-03,1.259821057319641113e-01,2.742057293653488159e-02,1.726390868425369263e-01,-1.077923625707626343e-01,-6.670773029327392578e-02,5.607479717582464218e-03,9.677172452211380005e-02,1.900790818035602570e-02,2.274067103862762451e-01,5.300926789641380310e-02,2.536525428295135498e-01,-1.508013159036636353e-02,-8.515708148479461670e-02,-1.720260530710220337e-01
6.858751177787780762e-02,-1.064671277999877930e-01,-2.441368252038955688e-01,1.503677368164062500e-01,1.364096850156784058e-01,1.094058826565742493e-01,3.288727700710296631e-01,1.533823311328887939e-01,-1.938865147531032562e-02,2.069045305252075195e-01,2.766210138797760010e-01,3.672520071268081665e-02,7.001904398202896118e-02,-1.954463720321655273e-01,-2.364113181829452515e-01,3.787451088428497314e-01,2.388919740915298462e-01,2.058719545602798462e-01,5.315914750099182129e-02,3.309704363346099854e-02,-4.070435836911201477e-02,1.465138345956802368e-01,1.433875113725662231e-01,1.031260266900062561e-01,9.495085477828979492e-02,-1.140276938676834106e-01,-1.452440172433853149e-01,1.715965569019317627e-01,1.753552705049514771e-01,2.465975880622863770e-01,1.471999138593673706e-01,5.315342545509338379e-02,-8.643797039985656738e-02,1.594522781670093536e-02,6.171407178044319153e-02,-2.141710184514522552e-02,2.818645723164081573e-02,4.525870457291603088e-02,-1.186301261186599731e-01,-5.753590166568756104e-02,-1.838193088769912720e-02,-2.099340558052062988e-01,-7.866237312555313110e-03,-1.212423890829086304e-01,7.046949118375778198e-02,1.347035616636276245e-01,1.236288174986839294e-01,4.203736782073974609e-02,-1.341413520276546478e-02,-9.868456423282623291e-02,-1.532653719186782837e-01,8.490588515996932983e-02,1.960350126028060913e-01,1.718411408364772797e-02,8.907406032085418701e-02,-1.107720658183097839e-01,-9.257998317480087280e-02,-2.903523854911327362e-02,-2.074877172708511353e-01,-2.248337417840957642e-01,-1.216462254524230957e-01,-5.078799650073051453e-02,-1.415993422269821167e-01,1.481277942657470703e-01,-4.380154609680175781e-02,-3.481370396912097931e-03,6.192194670438766479e-02,-8.176291733980178833e-02,3.464094176888465881e-02,9.527801722288131714e-02,-8.670366555452346802e-02,-6.168147549033164978e-02,1.730587929487228394e-01,1.919260323047637939e-01,9.651856124401092529e-02,1.669565588235855103e-01,5.429927632212638855e-02,-5.900376662611961365e-02,-4.538477212190628052e-02,-2.079698629677295685e-02,-3.680595383048057556e-02,2.059917896986007690e-01,-2.768257260322570801e-02,-1.360767483711242676e-01,-7.248667627573013306e-02,-6.979410350322723389e-02,7.189721614122390747e-02,4.884979501366615295e-02,7.678346242755651474e-03,-4.561641067266464233e-02,1.156293973326683044e-01,6.411647796630859375e-02,6.473835557699203491e-02,-1.211437955498695374e-01,-4.216326028108596802e-02,-9.744985401630401611e-02
-8.740237355232238770e-02,-1.288678199052810669e-01,-1.854649977758526802e-03,-9.641677141189575195e-02,-1.185113377869129181e-02,-9.483736008405685425e-02,1.512884795665740967e-01,5.912172794342041016e-02,-4.243855550885200500e-02,-8.443915843963623047e-02,-3.817853704094886780e-02,-1.204395070672035217e-01,-1.491751074790954590e-01,-3.196692764759063721e-01,-4.437962174415588379e-01,9.838809072971343994e-02,2.545710839331150055e-02,-1.306615583598613739e-02,-4.869939014315605164e-02,6.868392229080200195e-02,-1.746999658644199371e-02,4.883922636508941650e-02,-4.374015331268310547e-02,-9.120810776948928833e-02,1.281153261661529541e-01,1.267673522233963013e-01,1.552439033985137939e-01,1.932517737150192261e-01,9.042780846357345581e-03,1.861964352428913116e-02,-2.235929667949676514e-02,1.124607026576995850e-01,8.552674949169158936e-02,1.013748869299888611e-01,-5.162918940186500549e-02,-2.563314698636531830e-02,1.458934545516967773e-01,-4.650410264730453491e-02,-4.350471869111061096e-02,9.500656276941299438e-02,-5.318733677268028259e-02,2.653882838785648346e-03,1.148447319865226746e-01,1.759832948446273804e-01,9.434165805578231812e-02,-2.938192524015903473e-02,1.100216582417488098e-01,1.406493335962295532e-01,-3.740445896983146667e-02,2.895438112318515778e-02,-5.090324953198432922e-02,3.867957741022109985e-02,1.205140873789787292e-01,1.111670807003974915e-01,3.840378299355506897e-02,-1.347435712814331055e-01,-6.555555015802383423e-02,-8.540099859237670898e-02,-1.767411679029464722e-01,-1.765986680984497070e-01,-6.128725036978721619e-02,9.732301533222198486e-02,-7.768746465444564819e-02,-4.137253761291503906e-02,1.057418733835220337e-01,-2.890201285481452942e-02,1.472852081060409546e-01,4.100122302770614624e-02,8.770447969436645508e-02,2.370685338973999023e-02,1.582300215959548950e-01,1.514087915420532227e-01,-3.052014485001564026e-02,-8.106971532106399536e-02,-1.806145310401916504e-01,-7.718589156866073608e-02,-1.048759296536445618e-01,-8.552590012550354004e-02,-1.814956963062286377e-02,6.946416199207305908e-02,1.488314289599657059e-02,2.805686369538307190e-02,-7.294281572103500366e-02,2.173351123929023743e-02,-4.710610210895538330e-02,7.149909436702728271e-02,9.166337549686431885e-02,5.160763487219810486e-02,1.026166528463363647e-01,4.615627974271774292e-02,2.496337145566940308e-02,-4.938039928674697876e-02,-1.029055565595626831e-01,1.570906676352024078e-02,8.185552433133125305e-03,-1.304393410682678223e-01
3.228355944156646729e-02,-1.608066633343696594e-02,1.514622271060943604e-01,-5.346373468637466431e-02,1.134102493524551392e-01,1.357458531856536865e-01,2.431292682886123657e-01,2.755452096462249756e-01,2.022540122270584106e-01,3.484743833541870117e-02,-2.090805396437644958e-02,7.627905905246734619e-02,-3.707087635993957520e-01,-1.059585586190223694e-01,-1.526981294155120850e-01,8.002012223005294800e-02,2.363005727529525757e-01,1.402187347412109375e-01,1.577227413654327393e-01,3.821529075503349304e-02,5.596689879894256592e-02,-4.569675028324127197e-02,6.790418922901153564e-02,-6.717138737440109253e-02,7.049155980348587036e-02,-6.089664623141288757e-02,9.851719439029693604e-02,-1.431866884231567383e-01,-9.607912041246891022e-03,-3.515718877315521240e-01,6.708664447069168091e-02,9.882854670286178589e-02,1.277650333940982819e-02,7.085906714200973511e-02,-2.271047793328762054e-02,-7.417219877243041992e-02,1.432751119136810303e-01,1.135762110352516174e-01,-5.871418491005897522e-02,6.801707297563552856e-02,1.828791946172714233e-01,5.336496233940124512e-02,-1.947921812534332275e-01,-3.289347589015960693e-01,-5.553555488586425781e-01,-1.935908012092113495e-02,5.668979138135910034e-02,-3.566738590598106384e-02,1.690094731748104095e-02,-2.243369817733764648e-02,2.918617799878120422e-02,1.923032701015472412e-01,6.627328693866729736e-02,1.273278519511222839e-02,1.081568077206611633e-01,1.086887940764427185e-01,8.130788803100585938e-02,1.035917401313781738e-01,1.574297100305557251e-01,2.424122244119644165e-01,-2.225198969244956970e-02,-4.301550611853599548e-02,7.072602957487106323e-02,6.396490335464477539e-02,-1.361783742904663086e-01,-1.337394565343856812e-01,-1.198011189699172974e-01,-2.075920403003692627e-01,-2.511183619499206543e-01,-3.172754496335983276e-02,-3.306150063872337341e-02,-1.912033110857009888e-01,-4.213267937302589417e-02,-1.144717484712600708e-01,6.537691503763198853e-02,2.145411968231201172e-01,1.972173154354095459e-01,1.063429638743400574e-01,1.504094339907169342e-02,6.818818300962448120e-02,-4.270982742309570312e-02,1.625788062810897827e-01,2.277176380157470703e-01,1.267698109149932861e-01,3.927652165293693542e-02,2.229459024965763092e-02,-4.184856638312339783e-02,1.378301531076431274e-01,1.057987734675407410e-01,-4.121212288737297058e-02,1.386537849903106689e-01,1.002751812338829041e-01,6.321707367897033691e-02,1.108927205204963684e-01,-1.712030358612537384e-02,-1.969688087701797485e-01
-1.468205153942108154e-01,6.899057328701019287e-02,1.518521606922149658e-01,-1.375457048416137695e-01,-1.160023957490921021e-01,1.416496350429952145e-03,-6.385168433189392090e-02,2.037876993417739868e-01,3.105228841304779053e-01,4.231344442814588547e-03,1.664710491895675659e-01,1.673962324857711792e-01,-2.305234372615814209e-01,-3.020301163196563721e-01,6.920536607503890991e-02,-6.632277369499206543e-02,1.500909775495529175e-01,2.729609906673431396e-01,-2.517260797321796417e-02,3.972527384757995605e-02,5.355896428227424622e-02,1.575228385627269745e-02,7.613792270421981812e-02,-2.301562111824750900e-03,-5.135964229702949524e-02,-3.593226149678230286e-02,-8.274145424365997314e-02,1.104784458875656128e-01,-7.720977999269962311e-03,-4.047075286507606506e-02,1.390066891908645630e-01,9.902751445770263672e-02,2.008614130318164825e-02,-1.515542566776275635e-01,-3.198489546775817871e-02,4.360242560505867004e-02,1.993778795003890991e-01,1.072365716099739075e-01,1.896840929985046387e-01,-4.596140235662460327e-02,1.860951632261276245e-01,3.567358106374740601e-02,8.420540019869804382e-03,1.744966804981231689e-01,1.198453754186630249e-01,2.339029125869274139e-02,-8.909033238887786865e-02,1.038783565163612366e-01,5.786723643541336060e-02,-4.452841822057962418e-03,8.078339695930480957e-02,3.461662679910659790e-02,2.831226587295532227e-02,1.136778593063354492e-01,4.544122889637947083e-02,-1.123281195759773254e-03,1.857577413320541382e-01,8.973344229161739349e-03,9.881845116615295410e-02,1.845157891511917114e-01,-1.409612745046615601e-01,-1.755362898111343384e-01,-4.757795855402946472e-02,-3.584608435630798340e-02,-1.258746907114982605e-02,-2.475369907915592194e-02,-1.193425282835960388e-01,-1.133262962102890015e-01,1.340511739253997803e-01,-1.773732155561447144e-01,6.485462933778762817e-02,1.501636058092117310e-01,-3.866238892078399658e-02,-1.579078882932662964e-01,-1.553967222571372986e-02,-2.384490892291069031e-02,1.151804625988006592e-01,-5.631159059703350067e-03,-9.393138438463211060e-02,-6.812395155429840088e-02,8.323907852172851562e-02,1.336299031972885132e-01,2.200991660356521606e-01,2.908141911029815674e-01,-6.703456491231918335e-02,-2.417095005512237549e-02,-5.454543232917785645e-02,7.307120412588119507e-02,7.051400840282440186e-02,1.047693639993667603e-01,1.731961220502853394e-02,4.184747487306594849e-02,7.020949572324752808e-02,-2.913621962070465088e-01,-3.736270070075988770e-01,-4.789101481437683105e-01
-1.034638211131095886e-01,7.299152761697769165e-02,-5.720941349864006042e-02,1.747578755021095276e-02,5.582386627793312073e-02,2.861785702407360077e-02,6.973619014024734497e-02,7.217990607023239136e-02,4.316371306777000427e-02,9.915200062096118927e-03,5.586493015289306641e-02,-5.343892052769660950e-02,-5.498278141021728516e-02,4.872237145900726318e-02,2.677313983440399170e-02,-1.258281990885734558e-02,-9.586654603481292725e-02,2.070023678243160248e-02,5.126304924488067627e-02,-2.631157264113426208e-02,9.500052779912948608e-03,3.253255784511566162e-02,-1.139426678419113159e-01,-3.030751459300518036e-02,-5.197573080658912659e-02,-6.483826786279678345e-02,4.825961589813232422e-02,9.181825071573257446e-02,2.160785486921668053e-03,4.637042805552482605e-02,-8.705373853445053101e-02,4.783492535352706909e-03,-2.723457291722297668e-02,-7.671551406383514404e-02,1.082200929522514343e-02,2.159141004085540771e-02,-1.664477214217185974e-02,3.133291006088256836e-02,3.606921806931495667e-02,7.824048399925231934e-02,-8.683130145072937012e-03,-1.086068246513605118e-02,-1.809987984597682953e-02,6.589281838387250900e-04,-9.670817852020263672e-02,-2.722125872969627380e-02,-1.013609468936920166e-01,-8.559812605381011963e-02,-1.000390127301216125e-01,6.228526681661605835e-02,-7.194947451353073120e-02,-1.901283301413059235e-02,-1.488876529037952423e-03,7.645708322525024414e-02,3.231188654899597168e-02,-8.690080791711807251e-02,8.596267551183700562e-02,-1.109905242919921875e-01,-2.210284117609262466e-03,7.528488337993621826e-02,7.423528283834457397e-02,-3.778248280286788940e-02,-8.189369738101959229e-02,3.109879978001117706e-02,6.491906195878982544e-02,-6.764688342809677124e-02,-2.998633310198783875e-02,-7.584086060523986816e-02,2.495254017412662506e-02,7.749231997877359390e-03,3.652444109320640564e-02,-4.841962084174156189e-02,-1.140482947230339050e-01,-5.864558368921279907e-02,-9.383559226989746094e-02,-3.222533315420150757e-02,2.916966006159782410e-02,-1.005811393260955811e-01,-4.763271659612655640e-03,-9.982988238334655762e-02,-7.231341302394866943e-02,-8.558650314807891846e-02,-4.986937716603279114e-02,-7.815834134817123413e-02,1.101684756577014923e-03,4.793114215135574341e-02,6.458716839551925659e-02,1.896526850759983063e-02,-1.390956714749336243e-02,-3.140566870570182800e-02,5.650041997432708740e-02,-6.988038122653961182e-02,6.078923493623733521e-02,-1.141529306769371033e-01,-8.414851874113082886e-02,2.706701494753360748e-02
8.995880372822284698e-03,4.882778972387313843e-02,1.379922330379486084e-01,1.461994647979736328e-01,1.738930344581604004e-01,6.695987191051244736e-03,1.481443494558334351e-01,1.531789451837539673e-01,1.405428051948547363e-01,9.222859889268875122e-02,9.625837206840515137e-02,1.685133427381515503e-01,-4.365599155426025391e-01,-4.291191697120666504e-01,-3.912033140659332275e-01,1.892360299825668335e-01,1.295447200536727905e-01,1.416790299117565155e-02,1.697335951030254364e-02,-7.890347391366958618e-02,-7.700803875923156738e-02,1.604650765657424927e-01,1.282494366168975830e-01,-4.374335706233978271e-02,8.604150265455245972e-02,1.609600335359573364e-02,1.040599402040243149e-02,1.337690353393554688e-01,9.533181786537170410e-03,-7.845471054315567017e-02,2.734539657831192017e-02,-5.766902491450309753e-02,-4.417924955487251282e-02,-4.580325260758399963e-02,9.154202044010162354e-02,3.741655126214027405e-02,1.952861621975898743e-02,-8.562767878174781799e-03,1.985702291131019592e-02,-6.949038058519363403e-02,2.366438321769237518e-02,-8.553736656904220581e-02,-3.084678575396537781e-02,-4.959133639931678772e-02,-1.111059784889221191e-01,1.203861609101295471e-01,4.865653812885284424e-02,4.912957549095153809e-02,-9.532360732555389404e-02,2.953610848635435104e-03,2.497434802353382111e-02,1.575780659914016724e-01,3.804989159107208252e-02,8.958195894956588745e-02,-1.981523120775818825e-03,1.175762414932250977e-01,1.394845843315124512e-01,1.287844777107238770e-01,1.223784014582633972e-01,1.386587321758270264e-01,7.366661727428436279e-02,1.061219070106744766e-02,1.920002885162830353e-02,4.953674972057342529e-02,-4.407567530870437622e-02,3.361007198691368103e-02,1.262292545288801193e-02,-9.765247255563735962e-02,-5.307088792324066162e-02,-7.532853633165359497e-02,-7.638791203498840332e-02,4.795409739017486572e-02,1.415998488664627075e-01,2.023349702358245850e-02,6.469549983739852905e-02,1.330367475748062134e-01,1.228840202093124390e-01,4.324411600828170776e-02,-5.308135226368904114e-02,-4.293475300073623657e-02,1.011494770646095276e-01,1.031064614653587341e-01,-1.590245403349399567e-02,4.551979526877403259e-02,-9.693506360054016113e-02,1.031577028334140778e-02,8.036905527114868164e-02,2.012285962700843811e-02,2.551464922726154327e-02,-9.728936851024627686e-02,2.231868803501129150e-01,1.911325603723526001e-01,7.311667501926422119e-02,-2.888504862785339355e-01,-1.570194810628890991e-01,-2.000374197959899902e-01
3.174265846610069275e-02,-2.072957158088684082e-01,-1.381662040948867798e-01,5.253686755895614624e-02,1.507184654474258423e-02,-2.225996181368827820e-02,-3.423254564404487610e-02,-2.270185761153697968e-02,-2.062182128429412842e-01,1.445449590682983398e-01,1.455448847264051437e-02,-5.478359386324882507e-02,4.290729165077209473e-01,3.777173161506652832e-01,1.464855372905731201e-01,2.399468123912811279e-01,2.291269004344940186e-01,1.017112284898757935e-02,8.932284265756607056e-02,1.237587109208106995e-01,7.983098179101943970e-02,1.584368497133255005e-01,1.898530721664428711e-01,2.480481564998626709e-02,1.310493648052215576e-01,1.571696251630783081e-01,8.706637471914291382e-02,3.223429620265960693e-01,3.162360787391662598e-01,2.991462051868438721e-01,1.953022181987762451e-02,1.297537237405776978e-01,-7.335544377565383911e-02,1.429141461849212646e-01,1.291253864765167236e-01,1.710386276245117188e-01,-1.254883036017417908e-02,3.201179951429367065e-02,-8.307820558547973633e-02,1.146895289421081543e-01,6.706329435110092163e-02,-7.452005892992019653e-02,1.486883461475372314e-01,1.646998971700668335e-01,1.959329396486282349e-01,2.566748857498168945e-01,1.839176267385482788e-01,1.348624527454376221e-01,9.729611873626708984e-02,-5.062899738550186157e-02,8.705803751945495605e-02,7.091688923537731171e-03,3.893659263849258423e-02,-3.801931813359260559e-02,-7.689202576875686646e-02,-7.387497276067733765e-02,-2.589764893054962158e-01,-1.134778559207916260e-01,-1.920649707317352295e-01,-3.700143098831176758e-01,6.963071227073669434e-02,-5.047333985567092896e-02,-1.640613377094268799e-02,1.871573925018310547e-01,1.620964407920837402e-01,-8.998231962323188782e-03,2.046289891004562378e-01,1.718669235706329346e-01,2.645212709903717041e-01,3.861800953745841980e-02,1.049280688166618347e-01,6.745526194572448730e-02,-2.520507760345935822e-02,3.072517365217208862e-02,-2.019059360027313232e-01,1.344441026449203491e-01,-5.332375690340995789e-02,-6.694418936967849731e-02,-5.983307585120201111e-02,7.559469086118042469e-04,-7.210031151771545410e-02,1.650783121585845947e-01,6.936271488666534424e-02,1.288358401507139206e-02,7.758736610412597656e-02,1.685041040182113647e-01,1.305253431200981140e-02,1.375105082988739014e-01,7.195530831813812256e-02,-1.984730362892150879e-02,-1.377312541007995605e-01,-2.017275094985961914e-01,-1.560549437999725342e-01,1.327309608459472656e-01,1.664755195379257202e-01,2.344281077384948730e-01
-1.380239799618721008e-02,6.693128496408462524e-02,1.331209391355514526e-02,2.989907935261726379e-02,-3.059844113886356354e-02,1.818833639845252037e-03,1.797544956207275391e-01,1.190760284662246704e-01,2.472158968448638916e-01,3.054424375295639038e-02,-8.247227966785430908e-02,-3.246716782450675964e-02,-5.878059267997741699e-01,-6.384755969047546387e-01,-4.778300225734710693e-01,-1.658167243003845215e-01,-1.178599819540977478e-01,7.510369177907705307e-04,-1.328252814710140228e-02,-4.461076110601425171e-03,2.950560860335826874e-02,8.865679800510406494e-02,-6.965381652116775513e-02,-6.084740534424781799e-02,-3.927602618932723999e-02,2.095528505742549896e-02,1.415024860762059689e-03,-2.269989848136901855e-01,-1.328055113554000854e-01,-1.966191679239273071e-01,1.397236287593841553e-01,7.842920720577239990e-02,4.688725993037223816e-02,-1.128862146288156509e-02,5.125144496560096741e-02,5.698943883180618286e-02,-1.034556189551949501e-04,5.732851848006248474e-02,1.508173644542694092e-01,-1.432207506150007248e-02,-1.520770695060491562e-02,4.939137771725654602e-02,8.301290869712829590e-02,-8.531890809535980225e-02,-2.420527786016464233e-01,-6.845680624246597290e-02,-1.279147155582904816e-02,2.565859258174896240e-02,1.561933755874633789e-01,3.872919827699661255e-02,5.244318023324012756e-02,4.517331719398498535e-02,2.093174457550048828e-01,2.853728830814361572e-01,1.175373867154121399e-01,4.891465231776237488e-02,1.690866947174072266e-01,-3.933360800147056580e-02,1.024530082941055298e-01,6.176308542490005493e-02,-5.662276223301887512e-02,-2.987054362893104553e-02,-7.854779064655303955e-02,4.384404420852661133e-02,-1.771377399563789368e-02,1.012410968542098999e-02,1.188649237155914307e-02,7.718232274055480957e-02,-2.154344134032726288e-02,1.085568815469741821e-01,6.565175950527191162e-02,-1.490585356950759888e-01,-8.543194830417633057e-02,3.921601176261901855e-02,1.208033040165901184e-01,-1.242977529764175415e-01,-5.913171451538801193e-03,-3.437649831175804138e-02,9.606202691793441772e-02,8.477257937192916870e-02,7.426822930574417114e-02,-4.040414839982986450e-02,-1.410939823836088181e-02,1.686100363731384277e-01,2.197311259806156158e-02,4.127410426735877991e-02,-5.466769635677337646e-02,-4.549450427293777466e-02,-4.854385554790496826e-02,2.591970190405845642e-02,1.540050953626632690e-01,1.074161380529403687e-01,1.947897523641586304e-01,-7.947636768221855164e-03,-1.764839738607406616e-01,-1.066136360168457031e-01
-1.496120095252990723e-01,-4.173954203724861145e-02,-1.148973703384399414e-01,-1.503587365150451660e-01,-2.311392314732074738e-02,9.760379046201705933e-02,2.072538286447525024e-01,1.635994464159011841e-01,2.331864237785339355e-01,3.793408721685409546e-02,1.580652743577957153e-01,1.675441414117813110e-01,-4.561975002288818359e-01,-4.018653035163879395e-01,-3.203629553318023682e-01,1.568168848752975464e-01,8.863405138254165649e-02,6.428384780883789062e-02,4.514924809336662292e-02,2.703675767406821251e-03,-1.954748295247554779e-02,-8.740630000829696655e-02,1.012960746884346008e-01,-6.604235619306564331e-02,3.944471105933189392e-02,-1.020156964659690857e-02,1.101230178028345108e-02,1.289792656898498535e-01,3.349747508764266968e-02,-1.832300983369350433e-02,6.602049618959426880e-02,-5.054549500346183777e-02,5.690116435289382935e-02,-5.770695582032203674e-02,-5.912714824080467224e-02,4.306060075759887695e-02,4.606272280216217041e-02,-2.916238270699977875e-02,1.453589200973510742e-01,-3.793276101350784302e-02,1.006090566515922546e-01,-2.543514408171176910e-02,1.235606893897056580e-01,5.326970666646957397e-02,-2.943800576031208038e-02,4.748130962252616882e-02,1.523140538483858109e-02,-4.439301043748855591e-02,2.040328271687030792e-02,2.829578891396522522e-02,-5.852147936820983887e-02,1.980514377355575562e-01,1.419155895709991455e-01,6.433735042810440063e-02,-5.041910335421562195e-02,8.798230439424514771e-02,5.465073511004447937e-03,1.720349304378032684e-02,-1.119119599461555481e-01,2.513902820646762848e-02,-1.342230290174484253e-01,-1.208975818008184433e-02,3.374061733484268188e-02,2.826353907585144043e-02,-4.608493298292160034e-02,-1.098877862095832825e-01,-4.199841246008872986e-02,-5.468809977173805237e-02,9.623476862907409668e-02,-5.988153070211410522e-02,4.467773437500000000e-02,8.511515706777572632e-02,-4.109129309654235840e-02,-1.350474655628204346e-01,-5.793977156281471252e-02,4.930839641019701958e-04,1.499421298503875732e-01,6.540085375308990479e-02,-5.382413044571876526e-03,9.077867120504379272e-02,2.413407154381275177e-02,6.744932383298873901e-02,1.367207709699869156e-02,1.179364249110221863e-01,1.612902060151100159e-02,-1.068072579801082611e-02,3.550172224640846252e-02,-8.707787096500396729e-02,1.566830463707447052e-02,5.036810413002967834e-02,2.306005731225013733e-02,1.005884259939193726e-01,1.968105137348175049e-01,-2.566822171211242676e-01,-2.916972041130065918e-01,-2.980393767356872559e-01
